symbol,date,open,high,low,close,volume,adjclose,DayOverDayReturn,Adj_DayOverDayReturn,SMA50,SMA200,EMA,30day_Volatility,Stochastic_K,Stochastic_D,BollingerUpper,BollingerLower
CRM,2021-12-30,255.3000030517578,257.8999938964844,254.4600067138672,255.3300018310547,2950600,255.3300018310547,0.31036715870178533,0.31036715870178533,281.7170004272461,253.05219955444335,257.6496740089012,0.15849038651083927,39.810422256130636,38.92836165328412,269.2412238694201,246.62677692403693
CRM,2021-12-31,254.47000122070312,256.489990234375,253.6300048828125,254.1300048828125,3169300,254.1300048828125,-0.46997882725752227,-0.46997882725752227,280.9978005981445,253.27544960021973,257.18038479208934,0.15823770098133194,35.0849693377287,37.19523927121941,268.89985919210875,246.2611408689264
CRM,2022-01-03,255.00999450683594,256.70001220703125,248.64999389648438,255.4600067138672,4316800,255.4600067138672,0.52335489926425,0.52335489926425,280.31080078125,253.49174964904785,256.9510010483264,0.15824646756263397,60.41426272935593,45.10321810773845,268.78973721871296,246.08526278128704
CRM,2022-01-04,256.8500061035156,256.8699951171875,243.39999389648438,248.22999572753906,7240700,248.22999572753906,-2.8301929054696306,-2.8301929054696306,279.42420074462893,253.6570496368408,255.7882003388881,0.15991834602974123,26.908069896257306,40.80243398778067,268.9611346885981,244.86186488415578
CRM,2022-01-05,236.1699981689453,238.1999969482422,227.30999755859375,227.6699981689453,18882500,227.6699981689453,-8.282640258013263,-8.282640258013263,278.0992004394531,253.72039962768554,252.03910671622907,0.17733120206951367,1.0575808460108855,29.45997115720807,271.90276187487825,237.98823849133268
CRM,2022-01-06,228.0399932861328,234.47999572753906,226.0500030517578,229.14999389648438,9376100,229.14999389648438,0.6500618172978756,0.6500618172978756,276.7800006103516,253.81849960327148,248.98722500692978,0.17761754457984968,8.925975312655833,12.297208684974699,272.73207600122595,233.44292399877406
CRM,2022-01-07,228.5,232.27999877929688,226.0500030517578,228.30999755859375,6286700,228.30999755859375,-0.36657052597177664,-0.36657052597177664,275.4432006835938,253.93284957885743,246.23026134715164,0.17765744756421997,6.507327339069842,5.496961165912211,273.0802329185982,229.4937661048393
CRM,2022-01-10,225.5,229.8300018310547,218.88999938964844,229.6300048828125,7803800,229.6300048828125,0.5781644861521995,0.5781644861521995,274.0682006835938,254.03554962158202,244.0168938185731,0.17782398839557714,25.6385907129377,13.690631121554482,272.1381512849765,226.79584834881257
CRM,2022-01-11,228.8000030517578,236.35000610351562,226.55999755859375,234.83999633789062,7635300,234.83999633789062,2.268863538864152,2.268863538864152,272.7712005615234,254.15589958190918,242.79330748781544,0.1727350064608931,38.075906375361846,23.40727480912315,270.1262378033143,225.7157604877013
CRM,2022-01-12,237.0,239.27999877929688,235.75999450683594,237.8300018310547,6718900,237.8300018310547,1.2732096490335465,1.2732096490335465,271.47260040283203,254.29504959106444,242.13153340024735,0.17049341070696478,45.213661297131864,36.309386128477165,269.3670131396622,224.69898570066982
CRM,2022-01-13,237.5,238.7899932861328,227.9199981689453,228.6300048828125,6680300,228.6300048828125,-3.8683079836065004,-3.8683079836065004,269.9862002563477,254.37884963989256,240.33132959792272,0.13052966922132564,23.251386094722513,35.513651255738765,268.35583224484503,222.56916622927605
CRM,2022-01-14,228.02999877929688,233.2899932861328,227.61000061035156,231.22999572753906,5805100,231.22999572753906,1.1372045616056425,1.1372045616056425,268.55299987792966,254.44139961242675,239.1178184152049,0.12427674908089166,29.45809624657096,32.64104787947514,267.806454472223,220.92954406293327
CRM,2022-01-18,228.4499969482422,230.72999572753906,225.3000030517578,226.05999755859375,6032000,226.05999755859375,-2.2358682975703426,-2.2358682975703426,266.9133996582031,254.47024963378905,237.37677563432342,0.12546952450305635,18.379900483423228,23.69646094157226,267.4558899320252,218.59310909141232
CRM,2022-01-19,227.47000122070312,232.2100067138672,226.1699981689453,226.27000427246094,5332600,226.27000427246094,0.09289866236186217,0.09289866236186217,265.29379974365236,254.4961496734619,235.8958727860751,0.1254362525674089,18.9182412766535,22.252079335549254,267.4271873618877,216.5278114174092
CRM,2022-01-20,229.07000732421875,231.39999389648438,222.49000549316406,222.94000244140625,5663700,222.94000244140625,-1.4716938914470012,-1.4716938914470012,263.5533999633789,254.50689971923828,234.16842340678593,0.12012395892287378,10.663516343739818,15.987219367938872,266.7881717199798,214.20582699828194
CRM,2022-01-21,223.05999755859375,224.77000427246094,218.25,218.6300048828125,9128400,218.6300048828125,-1.9332544681955444,-1.9332544681955444,261.7318002319336,254.47779975891115,232.09663427025615,0.12083121859200427,0.9839589095219281,10.18857217663844,266.1332551042795,211.44374379708768
CRM,2022-01-24,212.38999938964844,223.3800048828125,207.50999450683594,223.02999877929688,11664300,223.02999877929688,2.012529752648917,2.012529752648917,260.19899993896485,254.43654975891113,230.88774953812825,0.12367530514401295,31.44247180014449,14.363315684468768,264.61633584065726,209.94966299967479
CRM,2022-01-25,221.0,223.89999389648438,214.6699981689453,215.38999938964844,9092700,215.38999938964844,-3.425547877623736,-3.425547877623736,258.44719970703125,254.3696997833252,228.82138285166428,0.1263116596050751,24.803285562171272,19.076572090612586,262.2602419598383,208.01475804016167
CRM,2022-01-26,219.61000061035156,221.4600067138672,209.07000732421875,211.0,10029600,211.0,-2.038163054036124,-2.038163054036124,256.53419982910157,254.2646997833252,226.44519847144238,0.12688540729583425,10.985221982451193,22.410326448255674,260.3127954414815,205.51720486369425
CRM,2022-01-27,214.0800018310547,223.14999389648438,212.05999755859375,212.74000549316406,9462100,212.74000549316406,0.824647153158331,0.824647153158331,254.67920013427735,254.1882997894287,224.61783940767194,0.12366266919529927,16.462103503277252,17.41687034929993,257.648259599039,204.00174192683988
CRM,2022-01-28,214.3000030517578,222.2899932861328,210.8800048828125,222.1300048828125,8254900,222.1300048828125,4.413838087425526,4.413838087425526,252.9800003051758,254.13394981384278,224.28612813769067,0.131502221169189,46.01828268764057,24.488536057789698,253.60638150980807,204.7236203212466
CRM,2022-01-31,222.9499969482422,232.91000366210938,222.25999450683594,232.6300048828125,7084200,232.6300048828125,4.726961585193945,4.726961585193945,251.4722006225586,254.1375498199463,225.39864503704024,0.13943016218605728,79.06832545739138,47.18290388276976,249.62676255862704,206.55323927242767
CRM,2022-02-01,232.3699951171875,232.77999877929688,226.32000732421875,232.1199951171875,6387100,232.1199951171875,-0.21923645055241803,-0.21923645055241803,250.05480072021484,254.14564979553222,226.29482504772656,0.13941899489895687,77.46300692721074,67.51653835741426,244.35309115671544,209.49290951467128
CRM,2022-02-02,233.74000549316406,234.49000549316406,223.02000427246094,225.00999450683594,9378900,225.00999450683594,-3.0630711528156107,-3.0630711528156107,248.5316003417969,254.13089973449706,226.12351430894117,0.14083624848345133,55.946293743408425,70.82587537600354,240.02126451696563,211.50273603235075
CRM,2022-02-03,218.07000732421875,220.7899932861328,210.39999389648438,212.77000427246094,12826600,212.77000427246094,-5.43975402568313,-5.43975402568313,246.85020050048828,254.04194976806642,224.34304630407715,0.14755609216831364,19.495951162845937,50.96841727782172,240.37142694473803,209.66257421492995
CRM,2022-02-04,214.99000549316406,221.6699981689453,213.19000244140625,219.22999572753906,6176500,219.22999572753906,3.0361382362928513,3.0361382362928513,245.40640014648437,253.98134971618651,223.66130622720542,0.1517238984927493,43.43957171345159,39.627272206568676,239.95397913992267,209.0880222028508
CRM,2022-02-07,219.0,221.44000244140625,216.66000366210938,216.97000122070312,3922300,216.97000122070312,-1.0308783245357889,-1.0308783245357889,243.96239990234375,253.89864974975586,222.76913222633846,0.15171808082388416,35.06302024362021,32.66618103997261,239.6321535074487,208.2758482015357
CRM,2022-02-08,215.60000610351562,217.94000244140625,212.14999389648438,217.42999267578125,5628700,217.42999267578125,0.21200693759051426,0.21200693759051426,242.62679992675783,253.80849967956544,222.05724695293083,0.14967372810996035,36.76795452000439,38.42351549235875,239.04163587897077,207.6463646093105
CRM,2022-02-09,221.13999938964844,222.19000244140625,215.57000732421875,222.0399932861328,6107700,222.0399932861328,2.120222952509465,2.120222952509465,241.13279998779296,253.74764961242676,222.05494646402443,0.1518645817671482,53.854680736267376,41.89521849996402,237.44260236436168,207.96539781874378
CRM,2022-02-10,217.6999969482422,221.99000549316406,215.80999755859375,217.6699981689453,5312600,217.6699981689453,-1.9681117138010795,-1.9681117138010795,239.7870001220703,253.65159957885743,221.4702866913472,0.1526388266216601,37.65752233109862,42.76005252912349,234.73883899954131,208.65316081735324
CRM,2022-02-11,217.6199951171875,219.92999267578125,206.11000061035156,207.89999389648438,8165600,207.89999389648438,-4.48844781304124,-4.48844781304124,238.915,253.51929954528808,219.66091431869884,0.15752673723322505,6.307233890635686,32.60647898600059,234.6430388102873,206.6759599079744
CRM,2022-02-14,205.8000030517578,209.89999389648438,204.6300048828125,206.39999389648438,7005900,206.39999389648438,-0.7215007426825015,-0.7215007426825015,237.81899963378908,253.39969947814942,217.89279159573692,0.15751839465961304,5.927625510691628,16.63079391080867,233.85175857679502,204.98423995836123
CRM,2022-02-15,209.75,214.57000732421875,208.52000427246094,214.25,6353000,214.25,3.803297643241521,3.803297643241521,236.93759948730468,253.35214950561524,217.40708604963868,0.16335358359821342,32.216995715172686,14.81728503883336,233.08233760836197,204.5726611709349
CRM,2022-02-16,211.0,212.4199981689453,208.2100067138672,211.74000549316406,7072700,211.74000549316406,-1.171526024194136,-1.171526024194136,235.99739959716797,253.32494956970214,216.65147530877542,0.16178368101042004,23.81112011058278,20.651913778815725,232.2393207060798,203.96267819528737
CRM,2022-02-17,208.3300018310547,209.75,199.5,200.02999877929688,8820100,200.02999877929688,-5.530370459088918,-5.530370459088918,234.6581997680664,253.2480995941162,214.4352784381783,0.14997224278839522,1.5147147644787309,19.180943530078093,233.02370461429263,200.8872939208636
CRM,2022-02-18,200.39999389648438,202.60000610351562,195.7899932861328,196.83999633789062,6691800,196.83999633789062,-1.5947620161343545,-1.5947620161343545,233.26879974365235,253.14204956054687,212.0892408248066,0.15003550046284195,2.713185324440393,9.34634006650066,234.24492598956175,197.4870716911023
CRM,2022-02-22,195.52999877929688,201.4600067138672,193.52999877929688,195.1300048828125,8434800,195.1300048828125,-0.8687215438384799,-0.8687215438384799,231.88499969482422,253.03519958496094,209.82800936587407,0.15008409420363672,3.906264260874586,2.7113881165979294,234.7023798893132,194.23961840170244
CRM,2022-02-23,196.35000610351562,199.0,190.1300048828125,190.5399932861328,7784300,190.5399932861328,-2.35228385272489,-2.35228385272489,230.37519958496094,252.91844955444336,207.25627388857524,0.150794572603142,1.278816077796033,2.63275522103703,236.10201366530558,190.3549840153585
CRM,2022-02-24,184.74000549316406,204.89999389648438,184.44000244140625,204.2899932861328,11792600,204.2899932861328,7.21633278287761,7.21633278287761,229.1457992553711,252.86209953308105,206.8607698082496,0.16764929767759465,52.582757204573674,19.255945847748123,236.0985715516254,189.68742545765195
CRM,2022-02-25,204.72000122070312,208.47000122070312,201.61000061035156,208.08999633789062,5853600,208.08999633789062,1.8601023920126414,1.8601023920126414,228.1957992553711,252.84984954833985,207.02466667886839,0.16836311268919615,62.64899045426324,38.83685457887768,235.96549069372145,189.35550540002856
CRM,2022-02-28,207.7899932861328,211.6699981689453,206.9499969482422,210.52999877929688,7904700,210.52999877929688,1.172570755128577,1.172570755128577,227.2055990600586,252.84319953918458,207.49204429225884,0.16513249004703562,69.11257308050497,61.448106913113996,234.96681726422364,189.1941782191748
CRM,2022-03-01,213.39999389648438,214.38999938964844,208.4600067138672,208.88999938964844,12587300,208.88999938964844,-0.7789860823433914,-0.7789860823433914,226.3209991455078,252.79934951782226,207.67843830524413,0.16460122196970792,64.76820383640315,65.50992245705714,231.65626700172612,190.1307279323559
CRM,2022-03-02,216.10000610351562,217.30999755859375,201.14999389648438,210.38999938964844,16670100,210.38999938964844,0.7180812888998078,0.7180812888998078,225.47019927978516,252.77599952697753,208.0399797831647,0.16364525139043837,69.10784244803783,67.66287312164867,228.00919255219674,191.6048028091314
CRM,2022-03-03,210.38999938964844,211.6300048828125,204.22000122070312,204.75,6559900,204.75,-2.6807354940873385,-2.6807354940873385,224.62099914550782,252.72809951782227,207.6013158120761,0.16547857596226634,57.227396864487815,63.70114771630963,225.63810209544533,191.94989381519918
CRM,2022-03-04,204.6999969482422,206.3800048828125,199.25999450683594,203.00999450683594,6813600,203.00999450683594,-0.8498195326808622,-0.8498195326808622,223.63019897460939,252.636449508667,206.9891396380441,0.16513515862451564,56.49526870699036,60.94350267317203,225.23042043301191,191.3815745010701
CRM,2022-03-07,203.4499969482422,204.92999267578125,196.0399932861328,196.22999572753906,7043500,196.22999572753906,-3.339736447837094,-3.339736447837094,222.498798828125,252.4986994934082,205.55458711664343,0.16718862919755256,35.868558069751295,49.86374121374319,224.0807070299053,190.2312879041767
CRM,2022-03-08,194.27999877929688,197.1999969482422,189.1999969482422,192.0800018310547,8229000,192.0800018310547,-2.1148621448509597,-2.1148621448509597,221.27759887695314,252.3461994934082,203.7579757452316,0.1663374297730176,23.243080391130125,38.53563572262396,223.44710273075117,188.37589226436603
CRM,2022-03-09,198.35000610351562,205.22999572753906,197.22000122070312,203.16000366210938,6881300,203.16000366210938,5.768430719195949,5.768430719195949,220.17479919433595,252.22704948425292,203.67824613414862,0.17454384986335383,56.9516397978245,38.68775941956867,221.90177164877338,188.49422444497662
CRM,2022-03-10,199.10000610351562,201.1999969482422,197.52999877929688,200.14999389648438,5604200,200.14999389648438,-1.4815956445005662,-1.4815956445005662,219.0687991333008,252.08924942016603,203.20781250246006,0.17400758529051014,47.79432244838843,42.66301421244771,218.92309526050218,189.28390089428297
CRM,2022-03-11,204.77000427246094,204.77000427246094,197.6300048828125,197.89999389648438,5196900,197.89999389648438,-1.124156916619079,-1.124156916619079,217.93599914550782,251.93034942626954,202.50010335499664,0.1739958630560954,40.9491738805887,48.56504537560057,216.71134469605096,189.5186510314881
